kdd1212_(sigma,mu)
0.25316978288007012887003971051	(25,18)
0.25369135052845294334957098066	(25,19)
0.25422983367804798627668663041	(25,20)
0.25477424931778975629346164468	(25,21)
0.25531269759643426581295410885	(25,22)
0.25583275033268154890613475302	(25,23)
0.25632187195617805019871132996	(25,24)
0.2567678559792478137327057386	(25,25)
0.2571592591830483290445142047	(25,26)
0.2574858155290226078297833165	(25,27)
0.2577388124119058159466079708	(25,28)
0.2579114132575753415928664051	(25,29)
0.257998912603350355851906286	(25,30)
0.25000000430492933830146620682	(26,1)
0.25000034742669031542525340134	(26,2)
0.25000266122009330726091989846	(26,3)
0.25001011166615565792021617201	(26,4)
0.25002722905383012895209651171	(26,5)
0.25005965689268425784784270218	(26,6)
0.25011383546117278644208329775	(26,7)
0.25019663462319045515488353018	(26,8)
0.25031495291842062144503591166	(26,9)
0.25047530154229412627624359531	(26,10)
0.25068339261164894243956316741	(26,11)
0.25094375103179396509140148788	(26,12)
0.25125936834652685038217537862	(26,13)
0.25163141520867013887264099978	(26,14)
0.25205902663400088290586675437	(26,15)
0.25253917110688700635898866537	(26,16)
0.25306661102866387057199924454	(26,17)
0.25363395809610429088055759909	(26,18)
0.25423182313436101939780034979	(26,19)
0.25484905585580996068305273875	(26,20)
0.25547306613721245835607751228	(26,21)
0.25609021485536909579065790483	(26,22)
0.25668625923426903004775418319	(26,23)
0.25724683515690076527918792453	(26,24)
0.2577579570877933854120630403	(26,25)
0.2582065152251470646828444892	(26,26)
0.2585807493197004086805347399	(26,27)
0.2588706792997522711277435326	(26,28)
0.2590684744319737495718100622	(26,29)
0.259168745187634817646933984	(26,30)
0.25000000490080530641191189856	(27,1)
0.25000039551649104278118230683	(27,2)
0.25000302957824850610355831557	(27,3)
0.2500115112897101146003700771	(27,4)
0.25003099799041659572876954401	(27,5)
0.25006791428021509404854688304	(27,6)
0.25012959169910010917560494727	(27,7)
0.25022385061383585367268771353	(27,8)
0.25035854367361740959351049183	(27,9)
0.25054108204302744057335991976	(27,10)
0.25077796652198717966095931391	(27,11)
0.25107434558094657587473668862	(27,12)
0.25143362127970611343916163303	(27,13)
0.25185712204765047743703293628	(27,14)
0.25234385847125762749175998021	(27,15)
0.25289037468925184115440179547	(27,16)
0.25349070389647651510030785385	(27,17)
0.25413643198748898981371560856	(27,18)
0.254816868725642073007294866	(27,19)
0.25551932120020026968765050828	(27,20)
0.25622945992185426813522640278	(27,21)
0.25693176387961726139428266537	(27,22)
0.25761002739422772618713029424	(27,23)
0.25824790878943140989218015544	(27,24)
0.2588294988775314227993596171	(27,25)
0.2593398861136749241808225827	(27,26)
0.2597656950856457269494522194	(27,27)
0.2600955758145971901933828113	(27,28)
0.2603206231518800192304830282	(27,29)
0.260434708325986726682235194	(27,30)
0.25000000554191781453024861226	(28,1)
0.25000044725707752273001085294	(28,2)
0.25000342590062412360271682922	(28,3)
0.25001301716612651594591776321	(28,4)
0.25003505304241871382778335975	(28,5)
0.25007679850082469544524590539	(28,6)
0.25014654396066977199530678831	(28,7)
0.25025313235476195270829358522	(28,8)
0.25040544269352776548592365431	(28,9)
0.25061185412915932059673201248	(28,10)
0.25087971555607746186036711637	(28,11)
0.25121484570375830694502029436	(28,12)
0.25162108748358940972628253373	(28,13)
0.25209993809396884307673684289	(28,14)
0.25265027316779644791337478578	(28,15)
0.25326817921020359591855405321	(28,16)
0.25394690390694703512321600733	(28,17)
0.25467692879841836788167931948	(28,18)
0.25544616353831041812300645501	(28,19)
0.25624025571779305379420809536	(28,20)
0.25704300525199046131907175711	(28,21)
0.25783686779163888669764775408	(28,22)
0.25860352771051518947736345243	(28,23)
0.25932451807517725923007718794	(28,24)
0.25998186275108028378948271549	(28,25)
0.2605587145391830539641269661	(28,26)
0.2610399630462598720021743871	(28,27)
0.2614127869162490488958368042	(28,28)
0.261667127094853954728469014	(28,29)
0.261796060919871196536850999	(28,30)
0.2500000062275218344113030572	(29,1)
0.25000050258832256422278778187	(29,2)
0.25000384972665037128366311241	(29,3)
0.25001462754531786666029831741	(29,4)
0.25003938949658553236923093778	(29,5)
0.25008629922582273919400663032	(29,6)
0.25016467252968842333126876605	(29,7)
0.25028444576985827509804969786	(29,8)
0.25045559535429806696562585834	(29,9)
0.25068753527852681879389818716	(29,10)
0.25098852090037279913286360065	(29,11)
0.25136508704520554002319213115	(29,12)
0.25182154720105318484090396965	(29,13)
0.25235957801847656398998750488	(29,14)
0.2529779096907121639963016738	(29,15)
0.2536721382222826993278213605	(29,16)
0.25443467031236069595931066091	(29,17)
0.25525480582932363683431465841	(29,18)
0.25611895689842923899264460733	(29,19)
0.25701099672765885458301687545	(29,20)
0.25791272570354763917662376756	(29,21)
0.25880443721860286269340329724	(29,22)
0.25966556133302957388008102907	(29,23)
0.26047536088401286542106317084	(29,24)
0.26121365216698897387650738473	(29,25)
0.2618615209322281179178496831	(29,26)
0.2624020042484102355189125463	(29,27)
0.262820709832780776755353104	(29,28)
0.263106346742266679330476054	(29,29)
0.263251144813143374870202145	(29,30)
0.25000000695642636300232821024	(30,1)
0.25000056141410686927896431675	(30,2)
0.25000430032006589420155652994	(30,3)
0.25001633962968063655653080951	(30,4)
0.250043999818943908619743152	(30,5)
0.2500963999468008591978381196	(30,6)
0.25018394589891108993565513029	(30,7)
0.25031773641802399668133653325	(30,8)
0.25050891441861523705742754019	(30,9)
0.25076799376267012090785377963	(30,10)
0.25110419301341834984738302488	(30,11)
0.25152480761382944218947151272	(30,12)
0.25203465044747412600933271864	(30,13)
0.25263558788761702758257016564	(30,14)
0.25332619435063290538542834497	(30,15)
0.2541015432313409131798050654	(30,16)
0.25495314615528278805117695899	(30,17)
0.25586904602034292761103880517	(30,18)
0.25683406262012857646339570316	(30,19)
0.25783018304379393215878673882	(30,20)
0.25883708280922240860248521722	(30,21)
0.2598327580522167874735439793	(30,22)
0.26079424426853696741012597385	(30,23)
0.26169839325696977777412580349	(30,24)
0.26252267717833025275518524427	(30,25)
0.2632459871399388432943207214	(30,26)
0.2638493935246500633804280886	(30,27)
0.2643168364625929191928075843	(30,28)
0.2646357174020653545758302566	(30,29)
0.264797366622554774124237801	(30,30)
0.25000000772699022034400649797	(31,1)
0.25000062360197990703596915335	(31,2)
0.25000477666632022998335731283	(31,3)
0.25001814956422623951018917957	(31,4)
0.25004887362823154511062507421	(31,5)
0.25010707791745676389268813353	(31,6)
0.25020432065912840841695321298	(31,7)
0.25035292930183581442869670481	(31,8)
0.25056527972982391537853490943	(31,9)
0.25085304818638669774658053602	(31,10)
0.25122647096596672473074277887	(31,11)
0.25169364687409137223511793562	(31,12)
0.25225991580529250921851866407	(31,13)
0.25292734361038822787941771613	(31,14)
0.25369433885349760436468805639	(31,15)
0.25455542130970651708294051256	(31,16)
0.25550115540558881442664035952	(31,17)
0.25651825458208118207088463067	(31,18)
0.25758985510853267419409713321	(31,19)
0.25869595053812848582655378168	(31,20)
0.25981397107962614178820562283	(31,21)
0.26091948593669275762510326352	(31,22)
0.26198700135511613075500037768	(31,23)
0.26299082289799243902711645636	(31,24)
0.26390594748378133995690847589	(31,25)
0.2647089490893402009417100703	(31,26)
0.2653788218319438928058734254	(31,27)
0.2658977454607925691628589628	(31,28)
0.2662517411224882929592183938	(31,29)
0.266431189563764813384526792	(31,30)
0.25000000853712273583226556069	(32,1)
0.2500006889832152999052676387	(32,2)
0.2500052774729981496627918418	(32,3)
0.2500200524381945206567489971	(32,4)
0.2500539977002489302015559355	(32,5)
0.25011830416315834990831013762	(32,6)
0.2502257415175096165836479427	(32,7)
0.25038992889947659084966598821	(32,8)
0.25062453826361855170216000464	(32,9)
0.25094246756685042965605247712	(32,10)
0.25135502255676099724024630224	(32,11)
0.25187114590966415352754390135	(32,12)
0.25249673064720389144458456752	(32,13)
0.25323405123517112904141114576	(32,14)
0.25408134068570604771513801242	(32,15)
0.2550325355846732249326175999	(32,16)
0.25607720356680869281129694566	(32,17)
0.25720065973282761528266921546	(32,18)
0.25838427023830778701704862495	(32,19)
0.25960593316731066187492939501	(32,20)
0.26084071918089029985220771565	(32,21)
0.26206164759501725709961028025	(32,22)
0.26324056773019548940319514534	(32,23)
0.26434911077252597306163494654	(32,24)
0.26535967414198898805666117408	(32,25)
0.2662463986001225858244580055	(32,26)
0.2669860981438474733845637705	(32,27)
0.2675591041910086683695312006	(32,28)
0.2679499886835406336906616395	(32,29)
0.268148135462588287939590748	(32,30)
0.25000000938428934004261693466	(33,1)
0.25000075735326211013566360685	(33,2)
0.25000580117327651685906191553	(33,3)
0.25002204229818969669309575976	(33,4)
0.25005935600323927795937281451	(33,5)
0.25013004355848759755466932898	(33,6)
0.25024814144566128916345638937	(33,7)
0.25042861942072573077579218942	(33,8)
0.25068650453860789826668502083	(33,9)
0.25103597195428337295351324262	(33,10)
0.25148944520689820999546192209	(33,11)
0.25205674866177597413215216344	(33,12)
0.25274435279362445692927086472	(33,13)
0.25355474910396852593931387216	(33,14)
0.25448598584250151589944205767	(33,15)
0.25553138861494639223632763889	(33,16)
0.25667948176768734794164168754	(33,17)
0.25791411756192633702531197835	(33,18)
0.25921481103186044036422270672	(33,19)
0.26055726949216987054899705115	(33,20)
0.2619140973030186092734123685	(33,21)
0.26325564903363493836578356827	(33,22)
0.26455099783843884492391373154	(33,23)
0.26576898086548839215473737264	(33,24)
0.26687928000798662806081708976	(33,25)
0.2678534944114804323652929175	(33,26)
0.2686661609659597102880510713	(33,27)
0.2692956806166864810770333926	(33,28)
0.2697251117432611382531761904	(33,29)
0.269942797030057390337597282	(33,30)
0.25000001026552203534103580718	(34,1)
0.25000082847258986585330404944	(34,2)
0.2500063459323971134461432923	(34,3)
0.25002411217277586377663786709	(34,4)
0.25006492976412716106119602123	(34,5)
0.25014225497239345155575081202	(34,6)
0.2502714419566947259557211873	(34,7)
0.25046886528579108193864971167	(34,8)
0.25075096138380021681394892166	(34,9)
0.25113323359124052260161998193	(34,10)
0.25162926762855756678819530124	(34,11)
0.25224980423680444324844981813	(34,12)
0.25300191359672056171097405425	(34,13)
0.25388831185412339811677901031	(34,14)
0.25490685388714346295988973652	(34,15)
0.25605022863984888146205689895	(34,16)
0.2573058743208360557399545839	(34,17)
0.25865612099816872807159314107	(34,18)
0.26007855811308789950332638384	(34,19)
0.26154661466296385019510246566	(34,20)
0.26303033068959452073456440744	(34,21)
0.26449729059407630023696126107	(34,22)
0.26591368194643156256722754737	(34,23)
0.26724543806453413255644258899	(34,24)
0.26845941885703380411781465018	(34,25)
0.2695245823882789862378688087	(34,26)
0.2704130994400901626211483088	(34,27)
0.2711013650976325471075692436	(34,28)
0.2715708651048717223728024432	(34,29)
0.271808860367583127920526178	(34,30)
0.25000001117743467238958913281	(35,1)
0.25000090206792144386786253794	(35,2)
0.2500069096571103701218412601	(35,3)
0.25002625410836084090870180375	(35,4)
0.25007069756515464726959905798	(35,5)
0.2501548914799428838656403679	(35,6)
0.2502955535093720352898427681	(35,7)
0.25051051182364556604645762189	(35,8)
0.25081766105765769860476790362	(35,9)
0.25123387860241773694394800766	(35,10)
0.25177395225643688944863222702	(35,11)
0.25244957026698293910532037799	(35,12)
0.2532684224294069531982750303	(35,13)
0.25423345623945884082536218256	(35,14)
0.25534232530535729896645406437	(35,15)
0.25658705865738611000525202818	(35,16)
0.25795396969536789104189715397	(35,17)
0.25942381282024612810697577842	(35,18)
0.26097218486343914084016681704	(35,19)
0.26257015778672844830863912079	(35,20)
0.26418511923485714540716123556	(35,21)
0.26578178874766624918504101223	(35,22)
0.26732337005113180657924655188	(35,23)
0.26877279404733417768888739128	(35,24)
0.2700940030674649007783992211	(35,25)
0.2712532247721992862997071477	(35,26)
0.2722201838980940410379130585	(35,27)
0.2729692019492925691520438495	(35,28)
0.2734801389600146546355433404	(35,29)
0.27373913755629505704970538	(35,30)
0.25000001211624291206971034103	(36,1)
0.25000097783384408616642350806	(36,2)
0.25000749000801552254832602031	(36,3)
0.25002845921608532442880498397	(36,4)
0.25007663547015261561808840454	(36,5)
0.25016790063899917356925838734	(36,6)
0.25032037603613999367364477537	(36,7)
0.25055338618435031633146840103	(36,8)
0.25088632670986712175829403322	(36,9)
0.25133748920159393320351579519	(36,10)
0.25192289842259479558158183008	(36,11)
0.2526552172974770244634425752	(36,12)
0.25354277254349732991303108481	(36,13)
0.25458874872425820446268959679	(36,14)
0.25579059109603139920246201404	(36,15)
0.25713964825809081121859137379	(36,16)
0.25862107481495266843641772423	(36,17)
0.26021400260402937931537948035	(36,18)
0.26189197715753425524295328741	(36,19)
0.2636236445360126108484779951	(36,20)
0.26537366298946594270246780118	(36,21)
0.26710380445714332103227720661	(36,22)
0.26877420298935331940835544016	(36,23)
0.27034470096491639959248457891	(36,24)
0.27177623964105686989266890839	(36,25)
0.2730322382447977890619177075	(36,26)
0.274079905622892499727967149	(36,27)
0.2748914305151412156231978124	(36,28)
0.2754450008536690985751722692	(36,29)
0.275725609073750579802776416	(36,30)
0.25000001307778870414437351668	(37,1)
0.25000105543478493691417178259	(37,2)
0.25000808441469291538209035675	(37,3)
0.25003071772932109494208926073	(37,4)
0.25008271717937993659110290667	(37,5)
0.25018122482948793260279794453	(37,6)
0.25034579959058421941891423778	(37,7)
0.25059729845763865623701095973	(37,8)
0.25095665417343270941855502087	(37,9)
0.25144360639696412298138051354	(37,10)
0.25207544624767813597183782737	(37,11)
0.25286583416239903676269489188	(37,12)
0.25382374824687868344549582349	(37,13)
0.25495261478489643287100319418	(37,14)
0.25624966451555768222631573561	(37,15)
0.2577055481123866389956268422	(37,16)
0.25930423255735410827284173405	(37,17)
0.26102318745938032974991724818	(37,18)
0.26283385750645463949908471402	(37,19)
0.2647024048018203621941040013	(37,20)
0.26659069335238912396349012356	(37,21)
0.26845747785777326537955896099	(37,22)
0.27025975047717301809446568057	(37,23)
0.27195419262801435336895758511	(37,24)
0.27349867424818136598978585901	(37,25)
0.2748537404727576230377001676	(37,26)
0.2759840254730026359067133391	(37,27)
0.2768595353978453261926387215	(37,28)
0.2774567470092105565916453946	(37,29)
0.277759475672852753181421491	(37,30)
0.25000001405756906606352323631	(38,1)
0.2500011345073336196650689829	(38,2)
0.25000869009349455454095396293	(38,3)
0.25003301907126945770140501861	(38,4)
0.25008891421156004729001346701	(38,5)
0.25019480165224702582984734252	(38,6)
0.25037170510856784052655387053	(38,7)
0.25064204298784277735119519809	(38,8)
0.25102831407118195143266296624	(38,9)
0.25155173317080821307175360877	(38,10)
0.25223088121386520812689780402	(38,11)
0.25308043430174688312635263131	(38,12)
0.25411003333543225676357846511	(38,13)
0.25532334983556821866396184109	(38,14)
0.25671739486998738865035006288	(38,15)
0.25828210698051739263388395645	(38,16)
0.26000024229680512955975452063	(38,17)
0.26184757636801971186587193023	(38,18)
0.26379341338881288443942448381	(38,19)
0.26580138513853573950292713876	(38,20)
0.26783050966418621424293374513	(38,21)
0.26983646894133368054029751307	(38,22)
0.27177305573214097896363336475	(38,23)
0.27359373282094112129069014888	(38,24)
0.27525324289670862457944664729	(38,25)
0.2767092047121440286849029934	(38,26)
0.2779236309291104788898440997	(38,27)
0.278864305393706637374342356	(38,28)
0.2795059625486193352082874861	(38,29)
0.27983121925318878246982156	(38,30)
0.25000001505076889855847667974	(39,1)
0.25000121466289060085171560627	(39,2)
0.25000930406783010242308134751	(39,3)
0.25003535193204126246594730883	(39,4)
0.25009519611144865959282525771	(39,5)
0.25020856438380836900303268564	(39,6)
0.25039796527608170536878666557	(39,7)
0.25068739987310718597248413502	(39,8)
0.25110095421734925770662442005	(39,9)
0.25166133810426711381717246855	(39,10)
0.25238843937741149662197429807	(39,11)
0.25329796296096550419170078678	(39,12)
0.25440022070168596120089246427	(39,13)
0.2556991316767514499443446841	(39,14)
0.25719148322669052946248816612	(39,15)
0.25886649108635990327951191336	(39,16)
0.26070568329709589415858439774	(39,17)
0.26268311789432094842751604703	(39,18)
0.26476592950356766005174365311	(39,19)
0.26691518569578074451171269724	(39,20)
0.26908702085738647171910044936	(39,21)
0.2712340038601147948070304524	(39,22)
0.27330668625850090674116749294	(39,23)
0.27525527028876920214989560676	(39,24)
0.27703133073934634903414604075	(39,25)
0.2785895219593032025359957576	(39,26)
0.2798892010279493436370962961	(39,27)
0.2808959005784309426833628129	(39,28)
0.2815825900442020269043208028	(39,29)
0.281930672155250015683089942	(39,30)
0.25000001605229752987965589038	(40,1)
0.25000129549061647076287554063	(40,2)
0.25000992319075782159387251238	(40,3)
0.25003770435449463906255337263	(40,4)
0.25010153068098302102566543541	(40,5)
0.2502224424828388362632384249	(40,6)
0.25042444549564862245433091323	(40,7)
0.25073313663478669008297325659	(40,8)
0.25117420229162451581532533539	(40,9)
0.25177185941305096196001255245	(40,10)
0.25254731317157258747652249487	(40,11)
0.25351730520500970853939160704	(40,12)
0.25469282302908472347067786897	(40,13)
0.25607803434808842053073567932	(40,14)
0.25766949989582962150949123904	(40,15)
0.2594557056701132124078040194	(40,16)
0.26141694073151191209914552295	(40,17)
0.26352553100336769202464188401	(40,18)
0.2657464236349389331434013166	(40,19)
0.26803810128229613152795970641	(40,20)
0.27035379176350336972615320178	(40,21)
0.27264292640569538696697899283	(40,22)
0.2748527903072272034943005516	(40,23)
0.27693029986952316788402557366	(40,24)
0.27882383745482939935492620786	(40,25)
0.2804850700521951317390429103	(40,26)
0.2818706785610538512990209571	(40,27)
0.2829439269015851863631223902	(40,28)
0.2836760057454536789515634546	(40,29)
0.284047094214215315663693156	(40,30)
0.25000001705682863843772807078	(41,1)
0.25000137656065387602720755163	(41,2)
0.25001054416966395081550009966	(41,3)
0.25004006382800771415893061437	(41,4)
0.25010788423179691819669526645	(41,5)
0.25023636214338427228106827242	(41,6)
0.25045100494201137937708933024	(41,7)
0.2507790100410050995473608719	(41,8)
0.25124766875997698335107600044	(41,9)
0.25188270935526394729423208305	(41,10)
0.25270665774401255497133340323	(41,11)
0.25373729466959153860931120017	(41,12)
0.25498628446851317532608703577	(41,13)
0.2564580432515267464888074627	(41,14)
0.25814890351201398037145608561	(41,15)
0.2600466185103311965149996351	(41,16)
0.26213023407623370486148496362	(41,17)
0.2643703386857430448123009067	(41,18)
0.26672968577931072890886538101	(41,19)
0.26916416616071434159163955903	(41,20)
0.27162409362420630355415603198	(41,21)
0.27405575415950315576321259583	(41,22)
0.27640315845939135476517972404	(41,23)
0.27860992917456463204909741632	(41,24)
0.28062124856505028936175319635	(41,25)
0.2823857890483860813824576615	(41,26)
0.2838575488348338940157268732	(41,27)
0.2849975175632015520859469046	(41,28)
0.2857751027388821110851630984	(41,29)
0.286169256823205200747312927	(41,30)
0.25000001805884316485829636426	(42,1)
0.25000145742759071033946257495	(42,2)
0.25001116359279004331761669199	(42,3)
0.25004241738927256316859315538	(42,4)
0.25011422185664056311655678534	(42,5)
0.25025024688952384243930253488	(42,6)
0.25047749769681045881710421381	(42,7)
0.25082476806658336084838671157	(42,8)
0.25132095001373650161304067955	(42,9)
0.25199327896826705441548017077	(42,10)
0.25286559776668665037361347161	(42,11)
0.253956722963862596720721193	(42,12)
0.25527899318248238922230926641	(42,13)
0.25683707139607081001407301831	(42,14)
0.25862706152828025303201547237	(42,15)
0.26063598518339080368129238573	(42,16)
0.2628416475969083117769852823	(42,17)
0.26521290405678653053839046589	(42,18)
0.26771032014722028235148667395	(42,19)
0.27028720213011040429773331999	(42,20)
0.27289095830694747122103622426	(42,21)
0.27546473875976138121086744663	(42,22)
0.27794928972393994083080609382	(42,23)
0.28028495015816811734193666734	(42,24)
0.28241371198367611728649022274	(42,25)
0.2842812621355208693332016353	(42,26)
0.2858389242147590819891724782	(42,27)
0.2870454203697985482660741241	(42,28)
0.2878683802206869383091289942	(42,29)
0.288285533177099916990469792	(42,30)
0.25000001905267478962114409146	(43,1)
0.25000153763413035850553537076	(43,2)
0.25001177795734626104462726127	(43,3)
0.25004475172911482896183984467	(43,4)
0.25012050771702421423128045853	(43,5)
0.25026401820555950684698358731	(43,6)
0.25050377395103738088474534493	(43,7)
0.25087015196995829770057794599	(43,8)
0.25139363169587489601586776458	(43,9)
0.2521029430876757771264923289	(43,10)
0.25302323465070280747187884861	(43,11)
0.25417434963123268891852639637	(43,12)
0.25556929463235842386497199458	(43,13)
0.25721297660255631147222897019	(43,14)
0.25910127191830015686637115409	(43,15)
0.26122047580856767999917464585	(43,16)
0.26354716262418439361051200612	(43,17)
0.2660484685698736344888588802	(43,18)
0.26868278962089042330507022162	(43,19)
0.27140086941598931927444573159	(43,20)
0.2741472356834843106815149255	(43,21)
0.27686192968297682591643113604	(43,22)
0.27948246149006379162423912394	(43,23)
0.28194591486216004562038694598	(43,24)
0.2841911190327836121894465311	(43,25)
0.2861608012676346636756357336	(43,26)
0.2878036336110800705409230291	(43,27)
0.2890760901994559075545652111	(43,28)
0.2899440379929943337989552522	(43,29)
0.290383993798029762285217283	(43,30)
0.2500000200325575220155835035	(44,1)
0.25000161671493233230060431323	(44,2)
0.25001238369892980246411055623	(44,3)
0.25004705330427195414931768554	(44,4)
0.25012670534421194630557374291	(44,5)
0.25027759619544403333074640521	(44,6)
0.25052968126324633930397087336	(44,7)
0.25091489846632767549549263025	(44,8)
0.25146529218121603997180028913	(44,9)
0.25221106559825766938771038797	(44,10)
0.25317865409389312138432542579	(44,11)
0.25438891256846431926391786647	(44,12)
0.25585550547530162331686043134	(44,13)
0.25758357949564877821800562107	(44,14)
0.25956878586866218450219924014	(44,15)
0.26179670300968356145762205245	(44,16)
0.26424269129337063697430864277	(44,17)
0.26687219195899199831688907265	(44,18)
0.26964146221966237126993958796	(44,19)
0.27249871985533883441969698228	(44,20)
0.27538565359373235206915226242	(44,21)
0.2782392408981679528031731605	(44,22)
0.28099380263053614114460503204	(44,23)
0.28358321457403641583497248757	(44,24)
0.28594318911321493685823152813	(44,25)
0.288013536666839174558337304	(44,26)
0.2897403160071601974425230598	(44,27)
0.2910777856472493368279993275	(44,28)
0.2919900752346584095870914383	(44,29)
0.292452506383263490192860575	(44,30)
0.25000002099267492051814685195	(45,1)
0.25000169420058456857768915013	(45,2)
0.25001297722195180155896152012	(45,3)
0.25004930845300279920477139039	(45,4)
0.25013277795053001482773016678	(45,5)
0.25029090026479639964341858211	(45,6)
0.25055506586083116965290281813	(45,7)
0.25095874197509271960372574354	(45,8)
0.25153550617544330295859525555	(45,9)
0.25231700486369924342146901985	(45,10)
0.25333093388482778045536771311	(45,11)
0.25459913879769481550986746263	(45,12)
0.25613592793031582705177176043	(45,13)
0.25794668210092620423049903293	(45,14)
0.26002683123138841341304882243	(45,15)
0.26236125081000911608673665317	(45,16)
0.26492411140628233770773390458	(45,17)
0.26767919350579668751418226351	(45,18)
0.27058065910245550921740535379	(45,19)
0.27357425183790985240211950771	(45,20)
0.27659887978763379832783191496	(45,21)
0.27958851971901059336537849841	(45,22)
0.28247436901617894619769946317	(45,23)
0.28518716159770792638406933477	(45,24)
0.28765955717226956103632504668	(45,25)
0.2898285092853193447108652983	(45,26)
0.2916375170847689838116086143	(45,27)
0.2930386688739662215687246869	(45,28)
0.2939943925481111971311941987	(45,29)
0.294478838966108841448504995	(45,30)
0.25000002192721044423004839929	(46,1)
0.25000176962166700816210800216	(46,2)
0.25001355493076338346105557941	(46,3)
0.25005150351335335826392375162	(46,4)
0.25013868874782492318472547863	(46,5)
0.25030384981857040275222269414	(46,6)
0.25057977397113567984536643048	(46,7)
0.25100141691874093998192975388	(46,8)
0.25160384839629252933142073101	(46,9)
0.25242011927998987029981792789	(46,10)
0.25347915188383190935289255634	(46,11)
0.25480375548169469287871487602	(46,12)
0.25640886446706794053557917026	(46,13)
0.25830008685755257244624731187	(46,14)
0.26047263649767295106307014792	(46,15)
0.26291070416592212959635822383	(46,16)
0.26558730205998246467533670697	(46,17)
0.26846459421065301226263189482	(46,18)
0.2714947036182782499676863471	(46,19)
0.27462096644427331459187244021	(46,20)
0.27777958521455629466379260411	(46,21)
0.28090161715334621077002502476	(46,22)
0.28391522067337079855056692483	(46,23)
0.28674807280536820900073284209	(46,24)
0.28932986307945850405609528889	(46,25)
0.2915947652876907993108661317	(46,26)
0.2934837879641114082449116635	(46,27)
0.2949469076431185099120738375	(46,28)
0.295944896244924480450513586	(46,29)
0.296450765341154640283945646	(46,30)
0.25000002283039841997133204341	(47,1)
0.25000184251286486025456192054	(47,2)
0.2500141132611622657911013833	(47,3)
0.25005362494286797587767482874	(47,4)
0.25014440126981130924278032544	(47,5)
0.25031636496723453883545631294	(47,6)
0.25060365316877009750133399564	(47,7)
0.25104266004963233615680278773	(47,8)
0.25166989729923660922804165388	(47,9)
0.25251977289555067978127519739	(47,10)
0.25362239409926087321379036263	(47,11)
0.25500150106952678230839684455	(47,12)
0.25667263266700132618751817526	(47,13)
0.25864161585177131417658527425	(47,14)
0.26090345504727256566034491158	(47,15)
0.26344167883686176245121596151	(47,16)
0.26622817967764980521986636396	(47,17)
0.26922355943608952228643383548	(47,18)
0.27237797090303289752433412268	(47,19)
0.27563242420665949779547053924	(47,20)
0.27892050801338695778283872383	(47,21)
0.2821704590313257332922073854	(47,22)
0.28530749979653513098526568114	(47,23)
0.28825635411726800255402420451	(47,24)
0.29094384199771074818053266385	(47,25)
0.2933014515889751982210000859	(47,26)
0.2952677850503354976655030431	(47,27)
0.2967907785042639668200662294	(47,28)
0.2978296038050703061287870684	(47,29)
0.298356171677164913096119835	(47,30)
0.25000002369657510021846092369	(48,1)
0.25000191241708919764828220668	(48,2)
0.25001464871195547901017097106	(48,3)
0.25005565943851338523724689233	(48,4)
0.25014987969499039526037135506	(48,5)
0.25032836723419151791489977716	(48,6)
0.25062655372526010285856270309	(48,7)
0.25108221278072975176320871718	(48,8)
0.25173323880929824108796116991	(48,9)
0.25261534104023984623923756609	(48,10)
0.25375976277588091694463909257	(48,11)
0.25519113645786445917323688458	(48,12)
0.25692558010378083508882254283	(48,13)
0.25896913007330710987732269992	(48,14)
0.26131658942411629624668590203	(48,15)
0.26395085128447138201785058959	(48,16)
0.26684273407131750464218236798	(48,17)
0.26995134158469954050803367066	(48,18)
0.27322493751352614110475399018	(48,19)
0.27660230191025868402957848655	(48,20)
0.28001451754712288296104116672	(48,21)
0.28338711718303402798287771517	(48,22)
0.28664250881604982658822162734	(48,23)
0.28970258504363384718892140281	(48,24)
0.29249141482388767894505546348	(48,25)
0.2949379114690203375969437763	(48,26)
0.2969783699630631510075729706	(48,27)
0.2985587700648430435602306034	(48,28)
0.299636749428643654813275284	(48,29)
0.300183163224497799982351459	(48,30)
0.25000002452022928342507483319	(49,1)
0.25000197888956223375825606074	(49,2)
0.25001515787625152598808350102	(49,3)
0.2500575940555743425365766992	(49,4)
0.25015508916679682560401824683	(49,5)
0.2503397802571159457602278827	(49,6)
0.25064832994706103609790265697	(49,7)
0.25111982349615510275708528808	(49,8)
0.25179347002037965759402452928	(49,9)
0.25270621590500517794285726292	(49,10)
0.25389038441170749798801743097	(49,11)
0.25537145605258232646644747399	(49,12)
0.25716609908930201617499575822	(49,13)
0.25928054849579557482914209399	(49,14)
0.26170941538756968659248136894	(49,15)
0.26443498829253115742244534127	(49,16)
0.26742706416477219563792226091	(49,17)
0.27064332237190517246503446984	(49,18)
0.27403023058778140483809767495	(49,19)
0.27752444885062640553313594881	(49,20)
0.28105467782346762790303920722	(49,21)
0.28454387993385621053342842863	(49,22)
0.28791178771911322673113637303	(49,23)
0.29107760241972379121564810177	(49,24)
0.29396277776887457406488346895	(49,25)
0.2964937792802827734142328458	(49,26)
0.2986047085212955320995736173	(49,27)
0.3002396852883154349658997198	(49,28)
0.301354888594226628524734839	(49,29)
0.301920170019255025473665159	(49,30)
0.25000002529605197044553639141	(50,1)
0.25000204150182480841084040162	(50,2)
0.25001563747215664993575575164	(50,3)
0.25005941632428477224862897962	(50,4)
0.2501599961076456482970520937	(50,5)
